augmentation,auprc,auroc,brier,candidate_multiplier,dataset,detector,ece,f1,heldout_typology,label_fraction,mcc,precision_at_0_5,precision_at_k,recall_at_0_5pct_fpr,recall_at_1pct_fpr,rho,seed,test_positives,train_positives,train_rows,training_seconds,val_auprc,val_auroc,val_brier,val_ece,val_f1,val_mcc,val_positives,val_precision_at_0_5,val_precision_at_k,val_recall_at_0_5pct_fpr,val_recall_at_1pct_fpr,run_name,shots,eval_subset,heldout_train_positives
smote_repaired_v2,0.930222929454436,0.9932931079032732,0.000274616313351,8,amlnet,xgboost,0.00028302771443,0.9090909090909092,layering,1,0.908969908422656,0.915697674418604,0.902578796561604,0.939828080229226,0.945558739255014,0.75,0,349,387,653545,18.566673278808597,0.87245215466616,0.988202032875903,0.000323287378489,0.000322675741365,0.867992766726943,0.8699976457056051,296,0.933852140077821,0.824324324324324,0.905405405405405,0.9256756756756752,cikm_final_fewshot_layering_1,1,all,1.0
smote_repaired_v2,0.9302932647288392,0.991187332643196,0.000272860641971,8,amlnet,xgboost,0.000275315532319,0.9090909090909092,layering,1,0.908969908422656,0.915697674418604,0.902578796561604,0.939828080229226,0.94269340974212,0.75,1,349,387,653545,19.516554355621334,0.8730491361496421,0.985641480545716,0.000316182627253,0.000325112957379,0.868468468468468,0.8702424727605631,296,0.93050193050193,0.831081081081081,0.9020270270270272,0.905405405405405,cikm_final_fewshot_layering_1,1,all,1.0
smote_repaired_v2,0.926621684588347,0.99339086155735,0.000276166610255,8,amlnet,xgboost,0.000293341335936,0.906474820143884,layering,1,0.9063339551941072,0.910404624277456,0.902578796561604,0.94269340974212,0.948424068767908,0.75,2,349,387,653545,18.667800903320312,0.8743542773746581,0.988192106238951,0.000320709963005,0.000313247397161,0.863309352517985,0.8649551200749671,296,0.923076923076923,0.831081081081081,0.9087837837837832,0.93581081081081,cikm_final_fewshot_layering_1,1,all,1.0
smote_repaired_v2,0.9277324751223732,0.99163763538723,0.000264036883658,8,amlnet,xgboost,0.000275366943039,0.912790697674418,layering,1,0.9127496033404132,0.926253687315634,0.902578796561604,0.939828080229226,0.94269340974212,0.75,3,349,387,653545,18.596380949020386,0.8712242712250851,0.986496708050886,0.000326906283713,0.000334483609583,0.8607594936708861,0.862737105770988,296,0.9260700389105052,0.824324324324324,0.9020270270270272,0.9087837837837832,cikm_final_fewshot_layering_1,1,all,1.0
smote_repaired_v2,0.9258353516276672,0.9894059962903772,0.000273543599586,8,amlnet,xgboost,0.000277593614215,0.906204906204906,layering,1,0.9060792352890432,0.912790697674418,0.905444126074498,0.939828080229226,0.94269340974212,0.75,4,349,387,653545,18.84991478919983,0.866112931881805,0.9835641901205392,0.000313342552117,0.000319245267054,0.8673835125448021,0.8688326407515641,296,0.923664122137404,0.824324324324324,0.888513513513513,0.9087837837837832,cikm_final_fewshot_layering_1,1,all,1.0
smote_repaired_v2,0.9305953035452972,0.9941086060278892,0.000270800215906,8,amlnet,xgboost,0.000285537062901,0.910404624277456,layering,1,0.9102965167239632,0.9183673469387752,0.902578796561604,0.945558739255014,0.945558739255014,0.75,5,349,387,653545,17.230621814727783,0.8761106233382141,0.990185125026884,0.000329929294125,0.00033152695841,0.8576576576576571,0.8593937439718301,296,0.9189189189189192,0.8277027027027021,0.9087837837837832,0.9189189189189192,cikm_final_fewshot_layering_1,1,all,1.0
smote_repaired_v2,0.930130044868326,0.993196973711712,0.000273916074877,8,amlnet,xgboost,0.000289965114764,0.9090909090909092,layering,1,0.908969908422656,0.915697674418604,0.902578796561604,0.939828080229226,0.948424068767908,0.75,6,349,387,653545,19.113067388534542,0.8736772344726501,0.9891251247387872,0.000331053878201,0.000329516339866,0.8556149732620321,0.85674186997365,296,0.90566037735849,0.8344594594594591,0.9020270270270272,0.912162162162162,cikm_final_fewshot_layering_1,1,all,1.0
smote_repaired_v2,0.9269192378713612,0.992037194972424,0.000278174917079,8,amlnet,xgboost,0.000284552454122,0.907780979827089,layering,1,0.90764906848063,0.9130434782608692,0.902578796561604,0.939828080229226,0.951289398280802,0.75,7,349,387,653545,18.79548072814941,0.8732701320246941,0.98566631654122,0.000326754306839,0.000323616020904,0.862815884476534,0.8646838042349061,296,0.926356589147286,0.831081081081081,0.8952702702702701,0.912162162162162,cikm_final_fewshot_layering_1,1,all,1.0
smote_repaired_v2,0.930660339427678,0.995586925144295,0.000276222833844,8,amlnet,xgboost,0.000288697187929,0.9090909090909092,layering,1,0.908969908422656,0.915697674418604,0.902578796561604,0.934097421203438,0.945558739255014,0.75,8,349,387,653545,18.76507449150085,0.8798463034523981,0.9901835882996632,0.000317638485628,0.000311198988449,0.8689407540394971,0.8704983730151611,296,0.9272030651340992,0.8344594594594591,0.9020270270270272,0.912162162162162,cikm_final_fewshot_layering_1,1,all,1.0
smote_repaired_v2,0.928633421091866,0.995510270585195,0.000272100935578,8,amlnet,xgboost,0.000280925584854,0.910404624277456,layering,1,0.9102965167239632,0.9183673469387752,0.902578796561604,0.94269340974212,0.954154727793696,0.75,9,349,387,653545,18.411145210266117,0.8757848745486161,0.9904344473767472,0.000322857451758,0.000316475267883,0.861261261261261,0.8630099869014081,296,0.922779922779922,0.8344594594594591,0.905405405405405,0.929054054054054,cikm_final_fewshot_layering_1,1,all,1.0
random_feasible_v2,0.93340027338998,0.993760645415061,0.000256846660497,8,amlnet,xgboost,0.000266825940976,0.912981455064194,layering,1,0.91284969372885,0.9090909090909092,0.91404011461318,0.94269340974212,0.948424068767908,0.75,0,349,387,653545,18.3771390914917,0.8730267219521751,0.9863385027595272,0.000310793182982,0.000316965181228,0.87298747763864,0.874353753592168,296,0.927756653992395,0.8344594594594591,0.912162162162162,0.9189189189189192,cikm_final_fewshot_layering_1,1,all,1.0
random_feasible_v2,0.9341512723700052,0.9963714164865892,0.000280173481384,8,amlnet,xgboost,0.000290786332901,0.9038737446197992,layering,1,0.903720743871638,0.9051724137931032,0.902578796561604,0.94269340974212,0.951289398280802,0.75,1,349,387,653545,17.434640407562256,0.8813910104743741,0.990716514434432,0.000304973320265,0.000304984991769,0.87298747763864,0.874353753592168,296,0.927756653992395,0.847972972972973,0.9020270270270272,0.929054054054054,cikm_final_fewshot_layering_1,1,all,1.0
random_feasible_v2,0.9293224744644132,0.9953091412405012,0.000279159898531,8,amlnet,xgboost,0.000295777142,0.901287553648068,layering,1,0.901129949146077,0.9,0.902578796561604,0.936962750716332,0.948424068767908,0.75,2,349,387,653545,17.613281726837158,0.8773351310878751,0.989593927437665,0.000313196925968,0.000315218471456,0.8714285714285711,0.8726933492113631,296,0.924242424242424,0.837837837837837,0.9020270270270272,0.9087837837837832,cikm_final_fewshot_layering_1,1,all,1.0
random_feasible_v2,0.927643620665158,0.99524132131025,0.000280881929424,8,amlnet,xgboost,0.000297796894318,0.9038737446197992,layering,1,0.903720743871638,0.9051724137931032,0.902578796561604,0.936962750716332,0.945558739255014,0.75,3,349,387,653545,17.72495675086975,0.8752566773938991,0.987500610034139,0.000323832441677,0.000328806843291,0.868468468468468,0.8702424727605631,296,0.93050193050193,0.8344594594594591,0.8952702702702701,0.91554054054054,cikm_final_fewshot_layering_1,1,all,1.0
random_feasible_v2,0.928610304597462,0.994413209810914,0.000266910709933,8,amlnet,xgboost,0.000283151262966,0.910662824207492,layering,1,0.910535555824346,0.915942028985507,0.905444126074498,0.936962750716332,0.948424068767908,0.75,4,349,387,653545,18.63886332511902,0.8692226675939471,0.987414956894646,0.000317528366906,0.000321324890516,0.866425992779783,0.868307040287088,296,0.930232558139534,0.824324324324324,0.9020270270270272,0.93581081081081,cikm_final_fewshot_layering_1,1,all,1.0
random_feasible_v2,0.9328537430495252,0.99346806910365,0.000269149802785,8,amlnet,xgboost,0.000267368544293,0.905933429811866,layering,1,0.905830736010924,0.915204678362573,0.902578796561604,0.94269340974212,0.951289398280802,0.75,5,349,387,653545,17.37661099433899,0.8805453895044381,0.9907279545148612,0.000320315493932,0.000321304054875,0.866425992779783,0.868307040287088,296,0.930232558139534,0.837837837837837,0.9256756756756752,0.93581081081081,cikm_final_fewshot_layering_1,1,all,1.0
random_feasible_v2,0.930646572012901,0.992244315011792,0.000270578391947,8,amlnet,xgboost,0.000285789035798,0.907010014306151,layering,1,0.906861605811289,0.905714285714285,0.908309455587392,0.939828080229226,0.94269340974212,0.75,6,349,387,653545,18.526456356048584,0.870674894457045,0.986114435512592,0.000310693573396,0.000315534174954,0.87298747763864,0.874353753592168,296,0.927756653992395,0.8277027027027021,0.898648648648648,0.905405405405405,cikm_final_fewshot_layering_1,1,all,1.0
random_feasible_v2,0.931580449350414,0.995423761004198,0.000269875492013,8,amlnet,xgboost,0.00027836319467,0.906474820143884,layering,1,0.9063339551941072,0.910404624277456,0.902578796561604,0.94269340974212,0.945558739255014,0.75,7,349,387,653545,18.01794958114624,0.8739515157166571,0.991876370946951,0.000312459751496,0.000318819052161,0.8725314183123871,0.874100750511788,296,0.93103448275862,0.8412162162162161,0.8952702702702701,0.9087837837837832,cikm_final_fewshot_layering_1,1,all,1.0
random_feasible_v2,0.929436805169514,0.995435077492268,0.000274017932806,8,amlnet,xgboost,0.000290475584786,0.911722141823444,layering,1,0.9116289355147852,0.9210526315789472,0.902578796561604,0.939828080229226,0.945558739255014,0.75,9,349,387,653545,16.789368152618408,0.8712052392240861,0.9883440714864392,0.000325009790881,0.000323522762705,0.864376130198915,0.866367375738297,296,0.9299610894941632,0.831081081081081,0.9020270270270272,0.912162162162162,cikm_final_fewshot_layering_1,1,all,1.0
random_feasible_v2,0.930509312012192,0.996009111122448,0.000278123658587,8,amlnet,xgboost,0.000291003863948,0.906474820143884,layering,1,0.9063339551941072,0.910404624277456,0.902578796561604,0.94269340974212,0.948424068767908,0.75,8,349,387,653545,18.22723364830017,0.8775467184290651,0.9921741778167872,0.000322722875081,0.000318585843881,0.8607594936708861,0.862737105770988,296,0.9260700389105052,0.8277027027027021,0.9020270270270272,0.929054054054054,cikm_final_fewshot_layering_1,1,all,1.0
hard_projected_v2,0.944777266259272,0.991267963443596,0.000226512917333,8,amlnet,xgboost,0.000234750359626,0.923512747875354,layering,1,0.9234481754345352,0.913165266106442,0.934097421203438,0.951289398280802,0.954154727793696,0.75,0,349,387,653545,21.16364979743957,0.896414545820957,0.987114534484034,0.000275398146728,0.000283199796465,0.8865979381443291,0.8865775926964271,296,0.902097902097902,0.871621621621621,0.9087837837837832,0.912162162162162,cikm_final_fewshot_layering_1,1,all,1.0
hard_projected_v2,0.9455041689417132,0.987911199472028,0.000217796691081,8,amlnet,xgboost,0.000233522630238,0.9267605633802812,layering,1,0.926773934328164,0.9113573407202212,0.939828080229226,0.951289398280802,0.951289398280802,0.75,1,349,387,653545,20.910484313964844,0.906698864189833,0.9845607499626212,0.000264432759802,0.000264876614628,0.8915662650602411,0.89158182541035,296,0.9087719298245612,0.881756756756756,0.9256756756756752,0.9256756756756752,cikm_final_fewshot_layering_1,1,all,1.0
hard_projected_v2,0.943848681068247,0.99462429292522,0.000235179713479,8,amlnet,xgboost,0.000256428371464,0.92027972027972,layering,1,0.9204098800239352,0.8989071038251361,0.939828080229226,0.951289398280802,0.95702005730659,0.75,2,349,387,653545,20.186500310897827,0.9057419406201932,0.988499816461993,0.000281017301773,0.000278933443385,0.8862478777589131,0.8861054868347461,296,0.8907849829351531,0.881756756756756,0.91554054054054,0.929054054054054,cikm_final_fewshot_layering_1,1,all,1.0
hard_projected_v2,0.946896762991184,0.9901918174352252,0.000236775633233,8,amlnet,xgboost,0.000243876058784,0.9170182841068912,layering,1,0.9170365717154272,0.9005524861878451,0.931232091690544,0.951289398280802,0.954154727793696,0.75,3,349,387,653545,20.673916339874268,0.904381966754327,0.9856689165594992,0.000277980140233,0.000286433979512,0.8846815834767641,0.884686718839447,296,0.901754385964912,0.875,0.9189189189189192,0.9256756756756752,cikm_final_fewshot_layering_1,1,all,1.0
hard_projected_v2,0.945675748619455,0.9901758795541212,0.00025467847263,8,amlnet,xgboost,0.000271581687823,0.913888888888888,layering,1,0.914174836170868,0.886792452830188,0.936962750716332,0.951289398280802,0.951289398280802,0.75,4,349,387,653545,24.24957299232483,0.907418846388737,0.987615740395796,0.000291974619717,0.000304039689465,0.8790459965928451,0.878914871117459,296,0.8865979381443291,0.875,0.9256756756756752,0.9256756756756752,cikm_final_fewshot_layering_1,1,all,1.0
hard_projected_v2,0.942968455006385,0.987273835641012,0.000241449254621,8,amlnet,xgboost,0.000252399601201,0.9162011173184352,layering,1,0.916353915161012,0.893732970027247,0.934097421203438,0.948424068767908,0.948424068767908,0.75,5,349,387,653545,20.23085117340088,0.8957823736685041,0.977364745341636,0.000301067054185,0.000321800612954,0.8752136752136751,0.8751088169568011,296,0.885813148788927,0.864864864864864,0.912162162162162,0.912162162162162,cikm_final_fewshot_layering_1,1,all,1.0
hard_projected_v2,0.94689515490279,0.993909951959237,0.000252110376084,8,amlnet,xgboost,0.0002534897375,0.9121338912133892,layering,1,0.912310672668838,0.888586956521739,0.92836676217765,0.951289398280802,0.951289398280802,0.75,6,349,387,653545,21.553959369659424,0.904679490932749,0.987928278115464,0.000310850543058,0.000318885178202,0.8707482993197271,0.8705939109007521,296,0.876712328767123,0.864864864864864,0.9256756756756752,0.929054054054054,cikm_final_fewshot_layering_1,1,all,1.0
hard_projected_v2,0.941484806143367,0.990175023740596,0.000239537449551,8,amlnet,xgboost,0.000229997358533,0.918687589158345,layering,1,0.9185650703458492,0.9147727272727272,0.916905444126074,0.948424068767908,0.948424068767908,0.75,7,349,387,653545,20.518600463867188,0.9020250947890892,0.984163280899579,0.000264159796659,0.000271524018495,0.89198606271777,0.8922837664020861,296,0.920863309352518,0.871621621621621,0.9189189189189192,0.9189189189189192,cikm_final_fewshot_layering_1,1,all,1.0
hard_projected_v2,0.949028271510764,0.993835910922978,0.000232312571364,8,amlnet,xgboost,0.000240485303769,0.9187675070028012,layering,1,0.918865808325774,0.8986301369863011,0.936962750716332,0.951289398280802,0.951289398280802,0.75,8,349,387,653545,21.23940896987915,0.911152841212101,0.9912839160354592,0.000269218125428,0.000286120487631,0.8900169204737731,0.8898688721424141,296,0.891525423728813,0.888513513513513,0.9256756756756752,0.9256756756756752,cikm_final_fewshot_layering_1,1,all,1.0
hard_projected_v2,0.948349695583889,0.9948508465147812,0.000247523862097,8,amlnet,xgboost,0.000253686983578,0.916434540389972,layering,1,0.9166536524084552,0.8915989159891591,0.934097421203438,0.951289398280802,0.951289398280802,0.75,9,349,387,653545,21.08814787864685,0.9102045075746,0.9894123219817932,0.000286707622232,0.000297427513527,0.879456706281833,0.8793050378915861,296,0.8839590443686001,0.875,0.929054054054054,0.929054054054054,cikm_final_fewshot_layering_1,1,all,1.0
plausible_hard_projected_v2,0.945802953530322,0.9923200215928332,0.000231469805746,8,amlnet,xgboost,0.000239563732332,0.919831223628692,layering,1,0.919854577517155,0.903314917127071,0.931232091690544,0.951289398280802,0.954154727793696,0.75,0,349,387,653545,20.67251324653625,0.8965424173296801,0.986967272553195,0.000280349678493,0.000286143242791,0.8842832469775471,0.8843529372851591,296,0.904593639575971,0.8682432432432431,0.91554054054054,0.9256756756756752,cikm_final_fewshot_layering_1,1,all,1.0
plausible_hard_projected_v2,0.944677136359324,0.993475968920802,0.00023402226534,8,amlnet,xgboost,0.000262024603968,0.918539325842696,layering,1,0.9185842912772372,0.9008264462809912,0.936962750716332,0.951289398280802,0.951289398280802,0.75,1,349,387,653545,21.53902244567871,0.9101110419027072,0.988540966602043,0.000256977999864,0.000253956111428,0.8976109215017061,0.897520271949728,296,0.906896551724138,0.8918918918918911,0.9256756756756752,0.932432432432432,cikm_final_fewshot_layering_1,1,all,1.0
plausible_hard_projected_v2,0.9460432601792612,0.994567196996752,0.000240596155681,8,amlnet,xgboost,0.000259932709753,0.9189944134078212,layering,1,0.91915269105995,0.8964577656675751,0.939828080229226,0.95702005730659,0.95702005730659,0.75,2,349,387,653545,21.13145923614502,0.9092574529428152,0.9884381921481492,0.000271058811236,0.000279012627862,0.8915662650602411,0.89158182541035,296,0.9087719298245612,0.875,0.9256756756756752,0.932432432432432,cikm_final_fewshot_layering_1,1,all,1.0
plausible_hard_projected_v2,0.946461900134346,0.99186725673912,0.000229224852087,8,amlnet,xgboost,0.000236470309558,0.923728813559322,layering,1,0.923697210236435,0.9108635097493032,0.934097421203438,0.948424068767908,0.95702005730659,0.75,3,349,387,653545,20.22135901451111,0.9038407806977232,0.9877815439495292,0.000262251575161,0.00026213158047,0.8961937716262971,0.896319680199504,296,0.918439716312056,0.8783783783783781,0.922297297297297,0.9256756756756752,cikm_final_fewshot_layering_1,1,all,1.0
