acceptance_rate,augmentation,categorical_fractionality_rate,dataset,detector,detector_hardness,edit_distance,generated,heldout_typology,label_fraction,ledger_violation_rate,mean_flow_residual,median_flow_residual,negative_feature_rate,profile_drift,rho,seed,temporal_violation_rate
0.9492242595204511,edge_rewire_v2,0.0,amlnet,xgboost,0.084351272796302,0.174805128164109,709,,1,0.0,0.0,0.0,0.0,2.102040531725143,0.75,0,0.0
0.9492242595204511,mixup_repaired_v2,0.0,amlnet,xgboost,1.4841912328220601,0.314570253664789,709,,1,0.0,0.0,0.0,0.0,1.525667516695155,0.75,2,0.0
0.9492242595204511,edge_rewire_v2,0.0,amlnet,xgboost,0.09168005337213801,0.163342975539703,709,,1,0.0,0.0,0.0,0.0,2.125487951324352,0.75,1,0.0
0.9492242595204511,edge_rewire_v2,0.0,amlnet,xgboost,0.035984111826062,0.140340827513729,709,,1,0.0,0.0,0.0,0.0,2.136832452434424,0.75,2,0.0
0.9492242595204511,random_feasible_v2,0.0,amlnet,xgboost,0.020916933595946003,0.018054752629796,709,,1,0.0,0.0,0.0,0.0,2.074340083239419,0.75,0,0.0
0.9492242595204511,random_feasible_v2,0.0,amlnet,xgboost,0.0074011209528440005,0.017302782702185,709,,1,0.0,0.0,0.0,0.0,2.077392356667773,0.75,1,0.0
0.9492242595204511,random_feasible_v2,0.0,amlnet,xgboost,0.010388084060244001,0.018370265410673003,709,,1,0.0,0.0,0.0,0.0,2.112825082858865,0.75,2,0.0
0.9492242595204511,hard_projected_v2,0.0,amlnet,xgboost,8.149845624569762,0.16683702544952803,709,,1,0.0,0.0,0.0,0.0,0.41295738413162403,0.75,0,0.0
0.9492242595204511,hard_projected_v2,0.0,amlnet,xgboost,7.86863744260036,0.162225234401862,709,,1,0.0,0.0,0.0,0.0,0.398097028335246,0.75,1,0.0
0.9492242595204511,hard_projected_v2,0.0,amlnet,xgboost,8.149642060234097,0.147193916963436,709,,1,0.0,0.0,0.0,0.0,0.403238815095089,0.75,2,0.0
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,xgboost,7.77555287070743,0.131465024679144,709,,1,0.0,0.0,0.0,0.0,0.321820622486704,0.75,0,0.0
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,xgboost,7.528366412347127,0.132189963870746,709,,1,0.0,0.0,0.0,0.0,0.314103664306902,0.75,1,0.0
0.9492242595204511,plausible_hard_projected_v2,0.0,amlnet,xgboost,7.841814546572887,0.122491308520281,709,,1,0.0,0.0,0.0,0.0,0.324729358331781,0.75,2,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,xgboost,4.359493947905471,0.19521457543584603,709,,1,0.0,0.0,0.0,0.0,0.581923596698214,0.75,0,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,xgboost,4.215154365901276,0.185636345473491,709,,1,0.0,0.0,0.0,0.0,0.545433878484882,0.75,1,0.0
0.9492242595204511,curriculum_projected_v2,0.0,amlnet,xgboost,4.430546839041118,0.173941803301948,709,,1,0.0,0.0,0.0,0.0,0.548492050798407,0.75,2,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,xgboost,11.201823790224713,0.38267379547405606,709,,1,0.0,0.0,0.0,0.0,0.33732970644450405,0.75,0,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,xgboost,10.483013725373928,0.36467437639066,709,,1,0.0,0.0,0.0,0.0,0.36028853136757805,0.75,1,0.0
0.9492242595204511,typology_projected_v2,0.0,amlnet,xgboost,11.241018185053633,0.367345571890468,709,,1,0.0,0.0,0.0,0.0,0.35011949453518504,0.75,2,0.0
0.9492242595204511,plausible_typology_projected_v2,0.0,amlnet,xgboost,9.899199289612955,0.25431059496518804,709,,1,0.0,0.0,0.0,0.0,0.26703139100091,0.75,0,0.0
0.9492242595204511,plausible_typology_projected_v2,0.0,amlnet,xgboost,9.075005077193458,0.24520209425219602,709,,1,0.0,0.0,0.0,0.0,0.27007274070409104,0.75,1,0.0
0.9492242595204511,plausible_typology_projected_v2,0.0,amlnet,xgboost,9.550695341226392,0.236121233783659,709,,1,0.0,0.0,0.0,0.0,0.255119176050903,0.75,2,0.0
