dataset,detector,augmentation,label_fraction,heldout_typology,auprc,auprc,auroc,auroc,recall_at_1pct_fpr,recall_at_1pct_fpr,precision_at_k,precision_at_k,ece,ece,training_seconds,training_seconds
,,,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
amlnet,xgboost,random_graph,0.1,,0.6547291902736104,0.22084102217303453,0.9435613622672697,0.05818995091548882,0.8284552845528451,0.15779061520595888,0.6536585365853654,0.19100846990137085,0.00170076517523,7.445267356615717e-05,6.235702753067017,0.07109742510056435
amlnet,xgboost,random_graph,0.25,,0.835829960140213,0.04217433955243763,0.9948543076355517,0.0004943669973163268,0.9626016260162601,0.016602095818424603,0.8073170731707314,0.059143198307230284,0.001167159698675,0.00020682728805970213,6.524061759312947,0.6815476497486345
amlnet,xgboost,random_graph,1.0,,0.9739537588887645,0.00161597326530846,0.999500490793535,8.451324410792702e-05,0.9894308943089426,0.0014081713882674453,0.9520325203252024,0.0014081713882674453,0.00029412386593300003,4.6538246809858955e-06,6.241275787353516,0.23629491470772
transxion,graphsage_lite,adv_no_projection,0.01,,0.11416706857655634,0.025136222092491525,0.7216477325905567,0.08593224977646638,0.4260901699926087,0.08030108304620932,0.27420546932742,0.10302868590870631,0.05190861638801634,0.03160363142664704,55.90536904335022,10.11997134507671
transxion,graphsage_lite,adv_no_projection,0.05,,0.09651384661841701,0.002790089565836449,0.8591922881839341,0.01567341503008048,0.5742793791574273,0.013847002213743851,0.15151515151515102,0.008961090652610701,0.07574754181491435,0.08104440814571102,68.37289539972942,2.542530622827715
transxion,graphsage_lite,adv_no_projection,0.1,,0.08866429410647099,0.018403942474628454,0.8679784775697104,0.01128815419099476,0.5753880266075387,0.02071124356127429,0.13968957871396867,0.015717790331216928,0.033330636999098,0.007112499889916637,69.49150864283244,3.1479224404276347
transxion,graphsage_lite,adv_no_projection,0.25,,0.10947283022699368,0.004252000499867565,0.8981452681915968,0.019345214341988975,0.64560236511456,0.012849474242951544,0.13968957871396867,0.007269887499226523,0.048603765738348674,0.04306954194764478,64.50491937001546,4.583409351853858
transxion,graphsage_lite,adv_no_projection,1.0,,0.12257084985916335,0.013432101663359015,0.9214493009369847,0.004453618706997151,0.6821877309682184,0.017187015453412446,0.15188470066518803,0.018944575931968254,0.045851741739947,0.006156902202723365,67.1447610060374,3.325826565581055
transxion,graphsage_lite,none,0.01,,0.10446120388144468,0.027436634621496783,0.7518258571233302,0.07489453870668614,0.4345898004434587,0.04707510808328634,0.23798965262379834,0.10138114690546858,0.055846787819412345,0.018554724653049345,64.8345095316569,1.763129556339046
transxion,graphsage_lite,none,0.05,,0.09301356625567668,0.010369993074645227,0.8567724316221664,0.013155227666715275,0.5779748706577971,0.010059613886782453,0.15262379896526168,0.010478526887478226,0.11103294954989801,0.06627664995699994,60.57698814074198,2.8642103146432407
transxion,graphsage_lite,none,0.1,,0.08799404180885734,0.024612438846545917,0.8738039495441091,0.01480322665391594,0.595713229859571,0.03104872699378442,0.1297117516629707,0.027224011436383144,0.059907429350170675,0.03707510135333678,63.8879459698995,0.5504764442934383
transxion,graphsage_lite,none,0.25,,0.08948702423344668,0.014324083547895246,0.8858542386778998,0.008400581915758615,0.6134515890613447,0.018857872612229463,0.12010347376201001,0.0067739478122036045,0.105550275633912,0.038050569604295065,60.45058743158976,2.22971651205793
transxion,graphsage_lite,none,1.0,,0.11386142066046967,0.0030486737938430195,0.9151177264374883,0.007485626154612786,0.6703621581670357,0.005468828007001974,0.13599408721359935,0.009936681197153616,0.054467209323297676,0.026806016342665225,59.018118143081665,1.6450357545353878
transxion,graphsage_lite,ours,0.01,,0.11247637698433734,0.024906494218230407,0.7123314829558528,0.06602080739750463,0.39985218033998504,0.035689724549667366,0.28750923872875034,0.07008487695357414,0.025269614436205002,0.006417290757563508,55.70558476448059,0.511240904388021
transxion,graphsage_lite,ours,0.05,,0.07875485424994468,0.022178953874893256,0.8586642780942765,0.012895914528589668,0.5720620842572056,0.03708587291281075,0.10384331116038399,0.03374248849567891,0.05248817056631233,0.047653019577925615,56.18288588523865,0.5268734458081091
transxion,graphsage_lite,ours,0.1,,0.096038632146828,0.015431422263365918,0.876487860022201,0.014622582253815974,0.5901699926090167,0.03268787049149458,0.14042867701404235,0.01940396983418326,0.026872559238114335,0.013133606838024062,56.75951910018921,0.6956454393887822
transxion,graphsage_lite,ours,0.25,,0.10868623813498168,0.006852946351550085,0.9045665686201817,0.010278577771983629,0.6492978566149294,0.016825650314607806,0.1411677753141167,0.018024757425361835,0.043212267675383,0.03038914116045952,56.85966436068217,0.3893503528450929
transxion,graphsage_lite,ours,1.0,,0.114710926635324,0.006009383893317146,0.9066536075430888,0.013523941280616712,0.6555801921655577,0.019965916717280225,0.15040650406504033,0.010937656014005172,0.03910068674575567,0.011427656745334447,57.53294150034586,0.5431712053878969
transxion,graphsage_lite,random_feasible,0.01,,0.10679849808744668,0.02626692982241947,0.6839991627530734,0.05774844126301133,0.3780487804878043,0.03889757160276868,0.276792313377679,0.07572421885642663,0.03278520486542567,0.006542798190001181,52.450104077657066,7.666187318660874
transxion,graphsage_lite,random_feasible,0.05,,0.08909870680385601,0.016901599622404527,0.8479628095756991,0.015010264264944853,0.5676274944567624,0.017067410552484088,0.14966740576496637,0.0090746704787943,0.030378945133915005,0.027803229719140364,53.54336508115133,3.8118050785542392
transxion,graphsage_lite,random_feasible,0.1,,0.08616734001713568,0.019148312686871196,0.8732458092606391,0.01492230475602578,0.5798226164079817,0.025834102433993575,0.1463414634146337,0.007760532150776444,0.046797602192067,0.02733930795443127,54.59475302696228,1.9482833181591004
transxion,graphsage_lite,random_feasible,0.25,,0.10144623109418067,0.005638605244859878,0.8880668370273264,0.017259475967537335,0.6308203991130814,0.003997285227787056,0.128233555062823,0.0061059540435541675,0.041231281452631004,0.02086501585542464,53.541791915893555,3.5075864202857248
transxion,graphsage_lite,random_feasible,1.0,,0.12546795586831402,0.005079228359188089,0.9070199207891765,0.009588833319686612,0.6844050258684401,0.005689136850827735,0.151145602365114,0.012361957637603442,0.03021478642495767,0.0023357359356666134,54.403295596440636,1.6455676777301549
transxion,graphsage_lite,random_graph,0.01,,0.102954026317872,0.01865099663601132,0.7198753424114187,0.06928919445130191,0.40613451589061306,0.061829670176905764,0.2520325203252027,0.07461233031129183,0.03716626441421167,0.004836803920928817,62.83191498120626,10.447856008901391
transxion,graphsage_lite,random_graph,0.05,,0.078045462746339,0.02723479365860292,0.846780871069813,0.013370739724908829,0.5443458980044341,0.024314536806498407,0.11308203991130768,0.057989786388567575,0.04209748374561734,0.03319163798021866,65.95317085584004,3.1805638290362594
transxion,graphsage_lite,random_graph,0.1,,0.09598809739122934,0.006082440538353736,0.8724090843432051,0.010713635899835358,0.5846267553584621,0.017187015453412464,0.147080561714708,0.01408171388267378,0.051772033599241006,0.018556103656414767,60.48037528991699,1.1702157955381274
transxion,graphsage_lite,random_graph,0.25,,0.09503320533113135,0.018496849322134336,0.8951656176571031,0.010990065622903795,0.627124907612712,0.0012801558075159016,0.12860310421285967,0.008658813387923027,0.053120127035508335,0.05237407589656682,59.16095590591431,4.293057021521233
transxion,graphsage_lite,random_graph,1.0,,0.12891322578772302,0.02343898501816458,0.9306080242994353,0.0026864174760375748,0.6973392461197337,0.0022172949002214892,0.15853658536585333,0.022089643952517845,0.043454112174220995,0.006293788083509672,66.32974775632222,4.403273168888657
transxion,lightgbm,adv_no_projection,0.01,,0.034291925974555666,0.025488886466411582,0.7463888344338238,0.011837211612433117,0.2657058388765697,0.12445195186786659,0.09164818920916433,0.06305011031787314,0.0014888135834043336,4.154219907863194e-08,27.0048402150472,3.8899536680596425
transxion,lightgbm,adv_no_projection,0.05,,0.10139634735186769,0.023066997510618015,0.8393903706751004,0.019120116935710342,0.4497413155949737,0.07795560268169208,0.21655580192165502,0.032894026328859856,0.001475540144853,1.8686284443211185e-06,37.58635926246643,2.1673860854171876
transxion,lightgbm,adv_no_projection,0.1,,0.14626458440860368,0.009801528194776405,0.8830572896506407,0.015059036863961485,0.5705838876570577,0.01030107898356725,0.2557280118255723,0.013411121442442147,0.0013141731909883335,6.03076545428395e-05,37.62388300895691,1.5955787491472635
transxion,lightgbm,adv_no_projection,0.25,,0.18087992596763802,0.013247924671273933,0.8978350820263348,0.016299285650701135,0.6071692535107167,0.009428936306114676,0.29563932002956334,0.010767777002463523,0.001043022030434667,8.660616462404388e-05,38.66408014297485,2.5427667918093406
transxion,lightgbm,adv_no_projection,1.0,,0.25238245137909704,0.0019677548949030626,0.9431815139567533,0.0015493394987443675,0.7250554323725055,0.004832482199047264,0.364375461936437,0.0027900348984743837,0.010083105418048667,0.0005297354090491144,34.75822901725769,2.2670832946443538
transxion,lightgbm,none,0.01,,0.04371487839221234,0.029785681691929997,0.7566623254849564,0.019748367956752246,0.30266075388026603,0.11358632828463996,0.11529933481152967,0.06822461836924777,0.0014888061336923335,4.015945717920872e-08,24.888318697611492,1.4792633404110807
transxion,lightgbm,none,0.05,,0.09648261834017902,0.03297792683471328,0.816146908651339,0.05170482274456501,0.42978566149297803,0.07649935190317123,0.21064301552106368,0.04613891806360255,0.0014756756081206667,5.2325816359195255e-06,37.05445981025696,2.8252409788366606
transxion,lightgbm,none,0.1,,0.13513076464224902,0.025014351780783872,0.8706661093067994,0.020504311722926993,0.5284552845528454,0.03562078103799218,0.24353288987435265,0.03335782437959159,0.0013749996370973335,2.9245882676338615e-05,34.50874121983846,3.6304958139703394
transxion,lightgbm,none,0.25,,0.169767816855841,0.01973655157051588,0.8923034768027946,0.023082359038384424,0.5864745011086471,0.010575822632117189,0.2852919438285287,0.02144977363034925,0.0010924525094240002,4.8733613519880775e-05,43.765803257624306,6.660288266504031
transxion,lightgbm,none,1.0,,0.25124769931894203,0.001014709883552447,0.9363597305536514,0.005483424804110572,0.7135994087213593,0.008321012748852193,0.366962305986696,0.00799457045557426,0.009005947186559,6.143061030719457e-05,37.31707628568014,0.8710483908254941
transxion,lightgbm,ours,0.01,,0.03708215781212534,0.02410374166291981,0.7470884506738198,0.01825466005183822,0.269031781226903,0.09318795698021075,0.10827790096082734,0.06306960131024511,0.001488870366306,7.569881298871632e-08,24.110697507858276,1.5593161242360234
transxion,lightgbm,ours,0.05,,0.09488221658736834,0.020238286010657847,0.8137059869474298,0.040611638656857185,0.4334811529933477,0.0698007815463292,0.21729490022172904,0.019329928796188972,0.0014806797169720002,4.724320440295185e-06,36.963104804356895,2.0369205515465114
transxion,lightgbm,ours,0.1,,0.13097898328807933,0.025513091649577883,0.8606185670663224,0.02721173248963657,0.5325203252032518,0.03985480931584433,0.23688100517368768,0.0343561479449419,0.001359718228732,6.9570152562591115e-06,39.30657768249512,6.448471003320532
transxion,lightgbm,ours,0.25,,0.17287443430129434,0.012602521375110013,0.8961542742822511,0.01974629247643179,0.5813008130081294,0.010241246460126476,0.28085735402808504,0.008467434765254729,0.0011735966674990001,1.4085248909499738e-05,39.780916929244995,1.292717376298758
transxion,lightgbm,ours,1.0,,0.24737677804018401,0.0021586148679757526,0.9412900905285331,0.006618391337978749,0.7150776053215074,0.0048324821990473055,0.35735402808573474,0.011854408671356472,0.010227950344728667,0.0005987894027952936,37.56338278452555,3.891953493334518
transxion,lightgbm,random_feasible,0.01,,0.032769722203199,0.023492261107540692,0.7447492348299781,0.010668429882260902,0.25979305247597867,0.14177833933156958,0.08980044345897935,0.06231150996184638,0.0014887693862583335,1.1461619940658625e-07,24.472668091456097,2.51708303215339
transxion,lightgbm,random_feasible,0.05,,0.09085343417268933,0.019920377939360193,0.8119520488126156,0.03043460152692772,0.430524759793052,0.057096240637620414,0.20509977827050965,0.026070900257882106,0.0014786006305133334,2.281276540700214e-06,34.27598897616068,1.556460046071181
transxion,lightgbm,random_feasible,0.1,,0.12499455278568435,0.01940791753518027,0.8578623857249408,0.02642204912268429,0.5225424981522537,0.038728680399161795,0.235772357723577,0.024094491223508097,0.0013764718453826666,3.155238955762591e-05,36.33751130104065,3.7255218847671436
transxion,lightgbm,random_feasible,0.25,,0.16899941940801835,0.019478284988505675,0.9046906637344937,0.013725708948139202,0.5898004434589798,0.006651884700665481,0.2775314116777527,0.01592495301287146,0.001180105738696,8.921566117966965e-05,36.079715172449745,1.4029804390412863
transxion,lightgbm,random_feasible,1.0,,0.25331928679466437,0.003612549678655372,0.9407336488350064,0.004957108224694667,0.7202512934220247,0.010653019442275936,0.3695491500369547,0.005689136850828166,0.009003919148333,0.00033447086335624046,35.32990646362305,1.8260999578746793
transxion,lightgbm,random_graph,0.01,,0.03282267282287967,0.023590618651470146,0.745331812083388,0.0033256973556754998,0.266075388026607,0.120598219151385,0.09534368070953368,0.0609655303098336,0.0014888614320033335,4.050722193129619e-08,25.318562428156536,0.18705474856351803
transxion,lightgbm,random_graph,0.05,,0.10236471551064101,0.02891588546073113,0.8281785475057987,0.02509026587885418,0.45491500369549104,0.07219272937592237,0.21544715447154403,0.05287136473748471,0.0014721154962886668,2.087151740689004e-06,37.032756328582764,1.1172474028154042
transxion,lightgbm,random_graph,0.1,,0.13706774672603836,0.01815345548371946,0.8714902537847437,0.019481997554546646,0.5469327420546931,0.031068513757551843,0.25498891352549835,0.016104034419438903,0.0013444567163476667,4.854782565985632e-05,35.803553422292076,1.2286127032946728
transxion,lightgbm,random_graph,0.25,,0.181727074363531,0.009169400698346816,0.9113372141113371,0.013585947685536377,0.6156688839615667,0.010937656014005197,0.298226164079822,0.009977827050997992,0.0010590719681716667,2.8245822462726933e-05,36.61918926239014,3.31441260815168
transxion,lightgbm,random_graph,1.0,,0.26191215000290236,0.0056807653859529276,0.9427757950123007,0.0038249558737097006,0.7302291204730227,0.004197271504656465,0.36807095343680674,0.006651884700665488,0.008917331749113667,0.0003815101967516333,35.75984787940979,2.9774896427543944
transxion,topology_lr,adv_no_projection,0.01,,0.006663624706424,0.002932649449725669,0.6806724793886784,0.016123578381033593,0.10051736881005101,0.04997938785533396,0.015521064301551668,0.009074670478793873,0.05604742151312767,0.027243503767624796,36.89103706677755,5.413018065439165
transxion,topology_lr,adv_no_projection,0.05,,0.004639973496472333,0.00040009361155892147,0.7056041327232739,0.015738943590300727,0.044345898004434336,0.005760701133820649,0.007390983000739,0.0006400779037579784,0.2005157797225697,0.07486258709019096,33.621354262034096,7.740539216281383
transxion,topology_lr,adv_no_projection,0.1,,0.007073549056249334,0.0026964858722157863,0.7512054505827578,0.03582614771195685,0.061714708056171,0.02409449122350811,0.007390983000738667,0.002790034898473917,0.2311882654285317,0.11762156662920804,58.175891399383545,0.7318691112204815
transxion,topology_lr,adv_no_projection,0.25,,0.013454418196676336,0.00682530098036868,0.7342719600244451,0.09152509810584707,0.15262379896526168,0.08421586491131149,0.021064301552106004,0.010918911088466115,0.24142996045049836,0.06027859082460854,55.012796799341835,0.781093803710239
transxion,topology_lr,adv_no_projection,1.0,,0.047217928737703,0.0032578971952308866,0.7279110791212958,0.021859553747344013,0.4360679970436067,0.01987336239430719,0.10088691796008802,0.008799616333917838,0.19521374693034735,0.047106640722910056,42.808114528656006,0.25081439403345657
transxion,topology_lr,none,0.01,,0.005121503676598333,0.0015013178322756747,0.6712549915330374,0.012869461897657903,0.101626016260162,0.016078573479532177,0.015151515151514668,0.006682609504813713,0.06576293569581634,0.01777115056097735,35.519341150919594,6.778202879038329
transxion,topology_lr,none,0.05,,0.005414340853344667,0.0025056758305097957,0.7419174837993063,0.030145726386315706,0.05099778270509967,0.019202337112737028,0.006651884700664666,0.0022172949002215,0.19253212823967103,0.09324639509779553,37.32260227203369,3.548038210615496
transxion,topology_lr,none,0.1,,0.00594296060506,0.0030353788424271277,0.719414271304804,0.01710854561875933,0.05062823355506233,0.029255131534389706,0.005912786400591001,0.0016934869530511453,0.1805077945653127,0.07876217456183619,33.00811688105265,7.279588882974348
transxion,topology_lr,none,0.25,,0.007234125753834667,0.002183358598083684,0.7265090624932474,0.04302100196759212,0.076496674057649,0.020770503320615415,0.015151515151514666,0.00754640719019275,0.2361942788397837,0.10221005199243949,37.86846446990967,6.3675631960110985
transxion,topology_lr,none,1.0,,0.041322742743087004,0.027976610753043592,0.7368866709073437,0.05851756558283805,0.3525498891352547,0.2272078215685722,0.08721359940872069,0.06020816512761668,0.2354234819701937,0.07808535673771139,42.32431666056315,0.5876909114545326
transxion,topology_lr,ours,0.01,,0.008693218912870334,0.005960636210205067,0.6855509195076724,0.02846122023150739,0.12158167036215768,0.07617733832879492,0.019955654101995002,0.014412416851441269,0.04610510176086733,0.022121956139014184,35.06972551345825,4.59992317966952
transxion,topology_lr,ours,0.05,,0.0056602297349033345,0.0014025274996087393,0.7202804135030981,0.02859993866777532,0.05875831485587533,0.03180485207933725,0.009238728750923334,0.005239263443739109,0.14727041440950336,0.02615118432900629,33.56275145212809,7.235988132195894
transxion,topology_lr,ours,0.1,,0.007353598800076334,0.00266352133576036,0.7277535840046206,0.03406208389459469,0.08167036215816634,0.01996591671728041,0.012564671101256001,0.006105954043554275,0.21921824704298234,0.11553708363942172,38.97416146596273,3.2585247570499805
transxion,topology_lr,ours,0.25,,0.012075756385521668,0.003388738543081649,0.7694603225492361,0.022398052307924358,0.13932002956393133,0.050736016387271106,0.015890613451588334,0.006682609504813714,0.215258503868892,0.018762887110314166,41.47088638941447,1.8736889469969338
transxion,topology_lr,ours,1.0,,0.06312941438934401,0.03890352929202821,0.7624666122766004,0.027913711508291188,0.4471544715447147,0.11713075864200954,0.11271249076127067,0.07823888777032015,0.21156835592900003,0.06596470837503729,43.11250217755636,0.13665722414242676
transxion,topology_lr,random_feasible,0.01,,0.007741350461451334,0.003945323130731672,0.6831866683235077,0.027642682187390716,0.12121212121212067,0.06700059599426227,0.025498891352549336,0.013441635978916015,0.04472587256025134,0.013612533080231509,30.506584246953327,8.499845419075736
transxion,topology_lr,random_feasible,0.05,,0.005784708473203667,0.001985932059034895,0.7296559250196687,0.02907392319532033,0.05469327420546868,0.021903387306337306,0.009238728750923667,0.00448054532630527,0.173199862478055,0.050070014456904684,37.28168551127116,6.052122883056148
transxion,topology_lr,random_feasible,0.1,,0.004512719772378667,0.001379371787426483,0.7036514687284802,0.03533053501684121,0.04988913525498834,0.03172746789635084,0.008499630450849666,0.006105954043554608,0.2962989287919117,0.15248233116716983,33.49760341644287,4.812294938345764
transxion,topology_lr,random_feasible,0.25,,0.021881511931196,0.02691814728865078,0.7320593815290634,0.05014010928020893,0.2180339985218027,0.26650310534669286,0.041019955654101665,0.046098942098207814,0.23015584174456136,0.11133511332149214,36.5766126314799,3.9639251494879857
transxion,topology_lr,random_feasible,1.0,,0.05920637604398033,0.006317779308605623,0.7701940752239551,0.022446507227009485,0.4940872135994083,0.013950174492370463,0.11160384331116001,0.015133477627082859,0.1754263207905037,0.0520988362379675,41.10892120997111,3.1440301726214837
transxion,topology_lr,random_graph,0.01,,0.006120453116534002,0.0024757749996526723,0.6907489278974328,0.01933082888381155,0.08240946045824034,0.03293137055242292,0.01330376940132967,0.005866410889278621,0.07524908869241467,0.047663334312029466,31.287625074386597,7.1538870255902545
transxion,topology_lr,random_graph,0.05,,0.008766975716944334,0.004921538638367915,0.750957401776026,0.03717156732348593,0.08610495195861001,0.053172716571459035,0.009238728750923334,0.0064960812384501155,0.14918003650260733,0.1049510345703762,38.94531321525574,2.1279883202481833
transxion,topology_lr,random_graph,0.1,,0.009197539704382668,0.0065803899901630564,0.7375746432078986,0.043098834041741904,0.09608277900960767,0.08404054689679823,0.013673318551367003,0.015295049583573613,0.1970272279579127,0.11742248176358845,37.6400343577067,3.2779620691177995
transxion,topology_lr,random_graph,0.25,,0.022660159823185668,0.01637364906340361,0.7738606598451533,0.020569653053099143,0.26127124907612637,0.22306783820810266,0.04065040650406434,0.03782963298813144,0.21397602713629535,0.01695874851435519,42.355149348576866,0.2754114392715508
transxion,topology_lr,random_graph,1.0,,0.05324353813891634,0.006144927836097718,0.7735799719041673,0.005351962104761756,0.4922394678492237,0.0262119521453148,0.09977827050997734,0.009472287965983595,0.1546737574809517,0.02008097612431587,41.66417638460795,2.1734517114006686
transxion,xgboost,adv_no_projection,0.01,,0.016478928671334003,0.008672199580833814,0.7338793646039847,0.024358442875166694,0.168883961566888,0.04547256866915349,0.057649667405764334,0.01563939687324363,0.001485147492852,1.4564109641628115e-06,42.666304190953575,13.722111839120062
transxion,xgboost,adv_no_projection,0.05,,0.07360135456274035,0.006497028608228273,0.8218384818892668,0.03539682924332128,0.3665927568366587,0.022756547403311855,0.17294900221729434,0.014497446597141627,0.001257895218217,5.060024731004716e-05,34.70594811439514,4.456419325276624
transxion,xgboost,adv_no_projection,0.1,,0.11170202800947,0.015442328911014455,0.8619262149731322,0.014395769492544896,0.481522542498152,0.02816342776534756,0.22690317812269,0.024946620593847307,0.0008929666917426668,1.581132686372808e-05,32.20771543184916,1.158025465133107
transxion,xgboost,adv_no_projection,0.25,,0.15032448907754567,0.018000043561740963,0.8867868189263994,0.0022899883615609064,0.5266075388026606,0.015717790331216924,0.27605321507760466,0.02578648192818859,0.002890903584738333,0.0006245637600927484,33.4315390586853,2.234303385481008
transxion,xgboost,adv_no_projection,1.0,,0.2378654654707367,0.006429271806101057,0.9298598618640311,0.0018822112748511058,0.6718403547671837,0.00726988749922649,0.3643754619364374,0.013365219009626946,0.022183634780607003,0.0006902414229696262,32.776981910069786,3.071609364820371
transxion,xgboost,none,0.01,,0.017438259985583335,0.007868250788131545,0.6960331144510964,0.06052165951357961,0.17257945306725767,0.05992168531769174,0.06097560975609734,0.01831786213066324,0.0014842773360193337,1.3256829082917543e-06,31.497832139333088,0.6870719101256725
transxion,xgboost,none,0.05,,0.06680710609340033,0.01807770002654394,0.8126047371146251,0.02405200011103043,0.33850702143385,0.06430473779605056,0.15890613451589,0.034994177682660985,0.0012798599355420002,3.325391596619362e-05,32.211084286371864,1.1452575176714055
transxion,xgboost,none,0.1,,0.10248798649695201,0.012112984075041563,0.8589326064338474,0.02361526543278927,0.4526977087952693,0.019467209447251773,0.21803399852180302,0.020210656191981122,0.000987033128148,2.3260706746062363e-05,30.983006556828816,2.347802452749071
transxion,xgboost,none,0.25,,0.14309027553454134,0.017662190805217238,0.8792761933101084,0.004504549308330847,0.5059127864005907,0.02977566456538648,0.27124907612712434,0.018429353495626764,0.0022814122093790003,0.0005497204312006458,32.833236853281655,1.1903101713564121
transxion,xgboost,none,1.0,,0.2496076557154344,0.0061368425120750525,0.9341671646305602,0.0012837226850141033,0.682557280118255,0.0012801558075159016,0.373244641537324,0.002307833702290877,0.014287696041643668,0.0003121037243196059,31.49293526013692,2.575175954006059
transxion,xgboost,ours,0.01,,0.018459334011170336,0.007510103257347248,0.7307997281806466,0.042914904489356864,0.18588322246858802,0.04627634872685078,0.06319290465631867,0.013303769401330504,0.0014856966461576665,1.1167072439468318e-06,38.83336385091146,3.444839706222273
transxion,xgboost,ours,0.05,,0.06623168303698068,0.003130332125405089,0.817989078163795,0.043396484797019644,0.3477457501847743,0.024946620593847234,0.16444937176644467,0.005689136850828174,0.0013249614607076668,2.593847461942257e-05,36.187810023625694,2.564397428103961
transxion,xgboost,ours,0.1,,0.09924193628547734,0.009671281348630796,0.8580580720832964,0.016908255153535123,0.4397634885439757,0.015375198863795417,0.21581670362158134,0.017922181305221087,0.0010199562571066667,1.436681320201155e-05,32.83138783772787,2.527019444345156
transxion,xgboost,ours,0.25,,0.13971584592951,0.0196681081175052,0.8823931425099817,0.003129858455835162,0.511086474501108,0.02789300582130624,0.267553584626755,0.023940967238352494,0.002138507772721,0.0003141042246199664,46.814849058787026,21.575505303065764
transxion,xgboost,ours,1.0,,0.22789679742627902,0.00015804409018792576,0.9201096217351558,0.0021330189330214027,0.6448632668144857,0.0046156674045814035,0.34589800443458935,0.0048324821990473115,0.02174010274177,0.0007404608080829359,41.78972681363424,16.85628462393903
transxion,xgboost,random_feasible,0.01,,0.019414411809547668,0.007160881494064391,0.7429695383621424,0.02900716784325621,0.18847006651884668,0.038468628764738985,0.06762749445676201,0.00947228796598412,0.0014860884629293335,8.507929992033076e-07,31.029037872950237,0.989272893740616
transxion,xgboost,random_feasible,0.05,,0.066385658569657,0.015420014631223986,0.8303458373964477,0.02236819916843621,0.34811529933481106,0.04899419023056389,0.15631929046563134,0.02274754382337409,0.0013330984308653334,4.391610054721572e-05,34.35390837987264,3.835971648924795
transxion,xgboost,random_feasible,0.1,,0.10598478949297901,0.015327643175477308,0.8586033264804248,0.014493213271528445,0.4486326681448627,0.022402726631526183,0.21914264597191369,0.01121507088358745,0.0010007762957136668,2.6824861244047656e-05,34.77289080619812,0.9939628814951065
transxion,xgboost,random_feasible,0.25,,0.14837091684954867,0.022535891725596176,0.8836731850466567,0.014111225551854486,0.5062823355506277,0.02562710783087295,0.2771618625277157,0.028888723327705694,0.002005364704851,0.0001357961335594505,32.63741819063822,5.193880859462532
transxion,xgboost,random_feasible,1.0,,0.24592797720638168,0.0025918441542072275,0.9359230283023283,0.0011841871402743056,0.675166297117516,0.004832482199047016,0.362897265336289,0.008467434765254755,0.015075687331206669,5.341471473583716e-05,34.62327321370443,3.3001803982525924
transxion,xgboost,random_graph,0.01,,0.017233893789043334,0.007724535544238044,0.7364215804256048,0.02599592990607294,0.18292682926829204,0.0576070113382111,0.06467110125646668,0.015847584362447983,0.0014858483665723336,1.3133414509121901e-06,39.01969655354818,15.886586203876167
transxion,xgboost,random_graph,0.05,,0.07182609434702135,0.01511429100601089,0.8268292717747764,0.01999291060783635,0.3580931263858087,0.03331480975901701,0.17405764966740533,0.021151645264233538,0.0012927248094300001,3.632082833620133e-05,32.157853523890175,1.0428686731746568
transxion,xgboost,random_graph,0.1,,0.11446317800945068,0.023292678772306407,0.8637368919988164,0.014510777574467523,0.47634885439763436,0.042337173826273514,0.23577235772357671,0.03943627959188215,0.0009045083121736667,5.13733191752132e-05,33.65166815121969,2.7676007346819045
transxion,xgboost,random_graph,0.25,,0.15845957675827002,0.026174971085891823,0.8955398080720548,0.0075357091136485825,0.5384331116038427,0.02783419077258015,0.28011825572801136,0.01529504958357382,0.002632596206994667,0.0004557998471246801,33.04465468724569,2.1323965200560764
transxion,xgboost,random_graph,1.0,,0.23693508973290536,0.004856954344582315,0.9343204409153157,0.003474166104833052,0.6929046563192903,0.004832482199047346,0.3614190687361414,0.0011086474501105018,0.01596588433756067,0.00025558661107250545,34.64352552096049,2.7578544937407545
